4.296832655871036730e-04,9.995507044056212154e-01,1.640822896654057952e-06,4.776199356130985069e-06,9.042083339115889256e-11,4.397391441743535901e-09,4.472677670344043678e-06,4.793868112136460726e-06,3.906412058981047005e-06,1.786088521734309891e-08
2.500577115564457176e-06,9.999974378460178004e-01,1.282734857321724331e-08,2.303942517054258324e-09,1.058365435283408323e-13,7.575407285039099386e-09,7.704181302369578562e-09,2.869292606402199318e-08,2.454133889884228465e-09,1.882091235864223861e-11
8.179359201718572283e-09,4.664304401023917941e-09,1.999747344804003026e-11,3.396735449176004344e-04,5.295442213280691892e-08,4.087227231606630448e-10,1.835160316373068155e-08,9.996592150788498055e-01,2.592573336230097578e-11,1.026771897726051947e-06
2.158098821775007522e-09,7.706196478702691698e-08,5.747503562955316557e-10,5.150004701100463016e-06,1.528883141123802571e-12,9.636285504609158048e-11,1.737368363743866071e-07,9.999945956244750134e-01,9.383158746365839111e-11,6.474502559618619234e-10
3.428512106943100088e-03,3.278807119155387716e-03,2.147624757230388205e-06,1.322648786712332762e-05,1.306409589861164105e-07,1.601611511970123079e-05,1.738678390103627256e-05,3.106573913784060029e-06,5.106006501340233823e-03,9.881346600460434448e-01
2.730296734217236096e-10,6.860705128243018953e-10,2.252787816728701769e-17,1.632897952623897589e-10,1.069629674969468858e-13,1.070530217936758732e-13,9.999935911128564614e-01,6.331618393536889069e-06,1.914006062098107998e-13,7.614595438036629020e-08
7.104389672800541724e-15,1.864230887673039263e-16,9.999999999999642508e-01,3.388769329254538044e-15,1.354703991570842543e-20,2.505654024898459940e-14,1.870839208984540451e-19,7.347161183018098386e-19,1.558536619276175360e-18,2.023757304008821654e-17
7.998639877476283771e-11,8.214708180382982444e-12,1.199414721190371914e-16,1.136529745659852810e-10,9.269502650711071657e-10,5.866351901263945331e-13,1.362983977467227020e-10,1.643941453385855449e-08,1.990805307077120424e-11,9.999999822749879863e-01
9.515538692317826673e-11,7.359803407922077687e-10,3.467314430017066929e-13,8.493804759459400329e-11,4.303274033085808578e-08,1.369172619641574241e-10,2.081422484145532354e-08,1.410604254065312844e-10,2.521864381950182766e-12,9.999999349561148332e-01
6.247023496873237996e-07,9.999993528308674939e-01,1.898389094844971855e-08,3.715579434652669570e-11,7.700835206447869933e-14,9.618594728573919687e-10,2.020903900151971611e-09,3.922081162866649795e-10,6.707396774102825561e-11,3.613782796644437616e-12
1.006874890941656601e-04,4.469042691662068025e-07,1.056652756759761456e-04,1.210653221005222532e-02,9.688283114587491474e-01,2.751476462467202707e-09,4.924438474711216682e-04,1.408754915608781064e-02,2.919407920981699208e-07,4.278068966331842991e-03
1.682121665061987254e-14,3.066687982326394700e-14,6.688774616254141663e-22,3.021011531391311412e-13,2.021734260148460075e-17,4.388987589196094030e-16,9.999999072642883347e-01,9.266660573795254893e-08,3.003460698245380145e-16,6.875571717967357426e-11
3.468613532276661416e-13,1.525520078470786402e-14,9.999999999992614796e-01,1.690034932058463183e-15,2.777710984342791177e-17,3.717241456348269253e-13,1.734721052987687873e-18,4.263214803580031544e-19,4.397925010191977255e-16,2.465491139565266196e-15
2.180141031080674215e-14,5.559599658230971450e-16,1.368726618379280374e-22,1.460798394439949286e-12,1.948513653060509115e-19,4.743069644620336789e-18,9.999998974158362808e-01,1.025362622563264601e-07,2.199850369911564048e-19,4.641813092151736845e-11
1.785561701888192010e-10,2.156286142429726524e-07,9.997190550608712201e-01,1.315621044025547943e-07,1.138315111105205560e-06,2.789918332900573165e-04,1.128793545473512229e-07,2.608829875637098166e-10,3.541515022139396913e-07,1.297129860446652347e-10
1.694573069783506718e-04,9.993478998122483636e-01,4.548708596202430030e-04,9.988384933726513530e-07,4.106865830647204867e-09,4.044000444309910797e-06,2.088050521388061802e-08,1.568070152049232474e-07,2.254652116488273808e-05,8.666642670985434192e-10
4.086503351099204887e-09,7.095928748829671227e-13,5.333545246948468230e-13,1.211793355941081472e-11,7.362009299810881779e-10,8.359908594030385617e-13,1.720128039129660403e-13,8.515653157631344139e-13,9.999999886384277614e-01,6.523647515985398035e-09
1.040914892717564183e-02,9.895729002942342811e-01,6.812753137298392726e-06,5.605406818974207410e-09,3.830317465188598645e-11,1.449313114199827108e-07,2.461701251658765831e-08,1.514144010172372600e-07,1.081062826244943115e-05,7.907552193407693877e-10
6.483314118380054214e-08,3.595838085966013689e-09,1.615853215761379129e-09,1.808699847756101373e-05,7.153846773082421051e-05,5.497605722009010945e-11,3.799083872823740124e-04,9.958691787320429478e-01,1.965132666929506155e-10,3.661217118144371487e-03
7.465744795199990743e-07,3.005635091382906319e-07,5.981527952758285338e-12,4.731060456412631813e-10,1.306675144094223927e-12,1.827608728945215252e-10,9.999941911880100287e-01,1.490089222847619525e-06,2.465335001062373442e-10,3.270675089709291873e-06
9.999999155534271544e-01,2.485402059955711297e-09,2.146296482726389652e-13,6.887867432970410410e-14,1.750811261811842233e-15,1.988067697767427396e-15,1.167239620010417836e-12,5.687956874377279935e-10,8.138827547282257144e-08,2.645011538739462227e-12
5.577851022966334987e-06,1.126431134288701929e-08,6.730946600309890299e-11,1.135507880508694164e-09,1.359061065761935860e-09,4.561232032390155876e-09,1.339347093654203035e-12,3.222308194456069226e-10,9.999943597320100075e-01,4.370597503915915674e-08
1.291313605354990093e-08,9.293376283025901546e-05,1.614232131828297555e-06,8.198474408365270108e-06,2.186807591012250930e-07,9.998968580384575144e-01,2.842947754052992782e-09,1.145079051965404378e-07,4.643229090943516970e-08,1.151329869206855992e-10
9.252425616311043506e-12,1.678749716983018788e-14,2.868307550700425587e-17,5.068330672819164020e-08,1.228034038910026717e-18,9.103455645310290463e-17,2.125905256045633137e-04,9.997873587664040107e-01,7.261199715204301552e-18,1.541549644133025524e-11
4.763772409051585468e-07,7.698105845527393404e-09,1.343637928549993356e-12,6.227258522990638711e-09,4.083171368003838200e-05,1.103161749863678976e-11,5.531048088062566107e-05,2.932354345325642407e-07,1.232635386728610314e-10,9.999030741317607163e-01
1.977432994409363009e-04,9.997591770591219840e-01,4.777128630454962845e-06,1.110642550862333310e-05,8.761400441224051380e-09,5.101749675451863939e-09,6.714135844265088086e-06,1.642761180502550543e-05,3.785471609962507085e-06,2.550048889857819105e-07
9.999993295944833438e-01,2.740838753689240000e-08,2.978190913357614874e-10,1.095221651999295051e-11,8.313203873653500780e-15,9.924312966519357930e-15,3.076739077507351191e-13,1.004086611558715379e-10,6.425872630621625402e-07,3.602445596784482536e-13
2.452097779492813045e-10,2.146473895048341689e-09,1.201281564520465588e-12,7.498706996541750514e-10,1.846777567026050403e-09,3.586044419770887512e-09,7.510652084570727584e-09,5.087513802511129916e-08,1.097842057152702605e-10,9.999999329288481453e-01
1.390593426493561976e-10,1.270764879213057765e-12,2.248741901145457101e-14,2.222469439353903845e-11,2.533544668147567647e-13,1.527215467119107014e-15,9.999993078044135952e-01,6.173282291994151586e-10,4.170153256729610839e-14,6.914153841813562831e-07
2.562272991242330946e-11,3.929935780203952973e-13,3.732770187168196131e-12,3.210035591155013575e-11,2.045694684307893721e-09,2.634930166504747897e-11,4.145861668109424973e-13,8.741221506556940096e-14,9.999999906884725620e-01,7.177132674883223639e-09
6.185158349817820062e-13,3.510659534839235874e-12,9.819107941972045271e-17,3.342861622313637443e-13,1.854932851835651107e-11,2.288406767231269992e-09,8.782590320140306860e-12,9.204929135801596601e-12,2.886402434954736975e-14,9.999999976705640226e-01
2.858490944733447553e-10,2.360518443690793783e-07,7.026085712525098066e-08,1.800482841672309289e-07,5.465368239443770952e-05,9.999446827058249276e-01,8.640953929496342089e-09,8.164579230087316802e-11,1.626872504276080793e-07,5.555095852010726244e-09
1.691958270553491078e-13,5.738423293756007441e-14,3.661095743212537415e-18,1.351799144863667828e-15,8.482373127162619304e-14,5.710692829951472427e-15,8.219507418997435556e-12,2.942618467698581266e-11,4.653129850783344329e-19,9.999999999620359237e-01
2.239493396291702202e-10,8.801298754093904012e-12,1.848898683807664541e-13,1.551879797091688345e-10,8.627509789550392842e-05,2.555250647717554653e-12,8.593529464237095657e-09,3.874881187542432697e-06,2.606958762842164112e-13,9.999098410364479772e-01
2.430102656792436732e-06,9.093914588715569472e-08,1.612872372432361606e-05,8.110346180909297302e-05,9.941888118941155650e-01,4.050977360102531871e-03,2.251225039438270068e-04,3.599830625081120616e-05,9.058738459628798173e-05,1.308749323654813780e-03
5.366917519161938238e-06,4.392188122841711001e-06,6.548209560104847470e-05,7.592202536252170859e-04,9.881813940758683579e-01,9.475837675605705904e-03,7.911426887460631073e-05,1.144457018164935251e-03,7.640832535421451129e-06,2.770946740828147676e-04
2.147712492413120620e-06,2.177814170792125305e-05,4.184990492011746209e-05,3.631077045252369875e-07,5.174941473372108759e-07,1.913564062145098499e-06,1.122961499968587155e-08,4.863082482065215242e-07,9.999304652609687372e-01,4.672761335754857657e-07
1.890877598450125385e-09,9.215838745898161070e-11,7.923455949125670465e-16,1.914399381220730772e-07,1.382824166193634064e-09,8.891958294352760043e-14,2.636014801896086163e-07,9.999994511478690340e-01,2.261169094228430209e-13,9.044453663539118862e-08
4.772651119636258421e-06,3.805386063961375758e-05,1.489349568682605510e-04,6.694673760345949340e-04,2.310825790343843452e-04,9.988982234290314510e-01,1.302050129458375513e-07,2.386782653976676241e-06,3.613151715947176652e-06,3.335007889145944169e-06
4.720692008641667042e-07,9.999995273568114129e-01,5.387013974216253418e-10,1.175707305563685646e-11,7.453514577594609764e-19,2.076174825854837916e-11,2.070265351348289014e-12,2.938883169318871157e-13,4.028390453500426425e-13,5.122581080477559342e-16
9.516134980666189381e-06,1.840959170076925567e-09,2.407612406892104497e-09,3.275826794018160746e-07,5.945276663373208188e-05,1.028750484563927808e-06,1.193146859665818693e-08,3.986360804288114181e-08,9.999295797304421640e-01,3.899113138611081074e-08
2.132504788797146683e-16,3.032598612004136498e-15,5.613227850386743427e-24,2.084776984572035178e-20,3.228679905330472590e-20,3.938334846917460887e-22,1.694938760466445084e-15,6.145286719112971421e-14,7.184113621643303702e-21,9.999999999999336087e-01
4.308148679391818350e-06,1.319005157665298857e-08,6.331589667442323352e-11,5.279225405775816709e-10,1.064825415624535972e-10,2.357523053195511211e-11,4.388879197848028425e-09,1.397592462794566482e-05,4.954819643235036530e-12,9.999816976215107900e-01
2.851903761873435863e-07,2.719207548305992883e-07,2.067696572101880163e-05,1.941995866078816665e-06,1.912678318129009382e-05,9.998596347822298336e-01,6.203096113264686507e-06,6.557166918516395986e-05,2.458516062707165063e-05,1.702435945259989614e-06
7.385886338460683513e-07,1.449421799899319741e-07,1.853050358106831969e-04,7.448817617039499295e-03,1.364615084574472698e-02,9.784051775931359440e-01,2.047642480589377840e-06,5.492197483727673287e-06,2.406620997334246192e-06,3.037189164937267980e-04
2.821172019525023692e-14,4.823324295901689780e-12,1.108721509387822418e-11,1.542956663816231170e-12,6.302330247874130084e-07,9.999993690130235535e-01,2.453448820337471007e-13,5.026829735246875802e-14,2.637437474547276363e-10,4.724304787822069790e-10
2.601798003907574695e-12,1.658974034854783061e-09,9.515807077395892187e-09,1.710585689732189953e-09,3.154582660916818969e-08,9.999999552225176114e-01,4.291393977588765757e-12,5.650249959509070304e-11,2.630215951295448688e-10,1.987181125864801360e-11
9.999967862017565823e-01,4.386089859173305463e-07,2.319619973838977792e-06,3.627833894571413275e-09,5.032496939788211051e-12,9.701929075444796090e-12,7.770205248478767630e-11,4.676282023192585138e-11,4.421596014751182157e-07,9.642649109167687100e-09
1.778038651987967102e-03,7.343318481329727986e-06,5.715821199165089204e-03,9.681773965973394791e-01,2.405175931667528910e-02,3.715185817012796686e-07,3.422783347438760015e-05,2.146772216135256039e-04,1.085672902569122918e-06,1.927866977864162070e-05
3.046679769217412444e-08,1.304251503769904822e-08,4.687706693436339347e-12,3.572671054306514185e-08,2.658723566627365321e-06,2.073023172195310646e-12,5.920902882185984935e-09,1.143514623484066813e-05,1.023724592016084387e-11,9.999858209562745293e-01
1.067768804512183163e-04,9.998931291497322738e-01,2.956713512452518159e-08,2.330188356837336583e-10,3.311123936971501445e-12,1.903908484118246216e-09,1.839447117256943237e-09,1.174291105827327588e-09,5.915057672730801181e-08,9.812789377645122172e-11
2.476464936645523988e-08,2.189594779058576003e-10,2.438609350246661865e-08,2.564173581895558337e-06,9.999949807216607089e-01,3.301658959678548216e-08,8.974420682368261028e-08,1.418508375091470925e-06,5.783181697460927539e-07,2.861477137138555123e-07
9.477983842883216063e-12,6.667502222876521936e-14,9.999999999717470445e-01,7.841636266332617938e-13,6.690464192796394339e-14,5.325860315087466663e-13,3.494586203726713498e-13,6.097219387172991224e-13,2.254170350386984276e-14,1.634269286652576056e-11
7.656096568696223493e-06,9.999894254802657034e-01,2.286467722181392590e-06,7.464932960197098756e-08,2.546088396236169653e-10,2.967847465647456622e-09,1.832782967601847502e-07,2.196929556229426282e-07,1.478400567195918610e-07,3.272348437019772328e-09
2.627795063066150785e-09,2.137406245566790532e-08,1.306162193130428732e-07,1.458386108320128277e-05,4.955532612057763793e-06,9.999790505252627026e-01,1.052608004058931006e-07,1.093927629750469475e-06,5.131962490621732126e-08,4.954909942550838011e-09
2.252808247231154112e-11,1.195927826218262893e-11,2.196560333653460945e-07,7.111421355494869666e-10,5.634325455925768498e-05,9.999433156790921151e-01,7.448389142820392215e-13,3.800241488593814227e-11,1.190490232756903913e-07,1.576915227638759815e-09
8.758749691921385712e-09,1.622646597097924717e-08,5.113831414409561897e-09,1.059992224252744248e-03,1.062438531801180534e-07,1.749282367939317931e-09,2.723219169590895378e-07,9.989164212861464387e-01,2.516162610738378503e-10,2.317582388487343827e-05
2.784139970922158767e-10,7.235975426804578532e-13,7.969474155322839794e-17,1.863047967737827049e-12,1.556139123800925134e-12,1.311334506940271957e-14,3.298320650439617380e-10,4.715373373574957749e-08,4.764089323018617863e-16,9.999999522338637314e-01
2.253810039341978679e-08,1.400069184096622287e-07,1.462711878454874485e-05,3.739640289134363814e-08,1.227929062975969464e-05,9.999698515879343885e-01,3.538786778826855780e-07,4.213375001129339600e-08,2.524218336078168362e-06,1.218304659464778899e-07
2.723451773511005049e-07,1.006507156930784236e-05,6.312064640206492808e-06,2.755969013709290561e-07,1.321667528055447807e-05,7.240892186657266107e-04,8.582871415413855496e-05,9.410096309061859048e-08,2.783724294543079777e-02,9.713226032672174215e-01
1.823416870715156422e-08,4.280617980885681705e-12,9.471414323248669378e-11,7.279914105594515722e-11,3.902438327619615345e-10,1.515099038466754027e-10,4.551503135544808066e-11,5.020855991985159256e-13,9.999999645355960309e-01,1.647067038297580230e-08
1.990877304626909183e-16,2.805740648087217638e-14,4.237841189384263741e-13,5.126074268463061933e-14,5.079335789040870304e-12,9.999999999939916950e-01,7.688293767957578622e-15,4.151111047075432327e-16,2.682383078356621261e-13,1.494637333840524302e-13
1.210071870994584759e-08,1.400038290884347208e-10,2.523187741975086678e-13,8.212896748501314992e-07,1.372053040694168689e-14,1.422398356485997838e-12,1.410432812553108310e-02,9.858947035436133044e-01,3.651841418916820407e-13,1.347984048194817946e-07
6.837464515716102931e-07,9.999986612275175712e-01,1.258690092511493439e-10,2.176038880348846465e-08,5.646410355010037580e-14,7.831319210038257734e-12,1.495412494936791033e-08,6.177076189457107293e-07,5.232811313455680925e-11,4.178134762105888549e-10
